XM_003768953.3	I
XM_031937336.1	I
XM_003770261.3	I
XM_023502778.2	I
XM_012549946.2	I
XM_031966018.1	I
XM_031965919.1	I
XM_031964552.1	I
XM_031968459.1	I
XM_031967748.1	I
XM_031966945.1	I
XM_031964699.1	I
XM_031964329.1	I
XM_031965057.1	I
XM_031966956.1	UL
XM_031967142.1	I
XM_031968595.1	UL
XM_012547858.3	I
XM_031936864.1	I
XM_023503534.2	I
XM_031965434.1	I
XM_031965978.1	I
XM_031937681.1	I
XM_031964996.1	I
XM_031936858.1	I
XM_023502263.2	I
XM_023501860.2	PI
XM_031965701.1	I
XM_003770121.4	I
XM_031966718.1	I
XM_003767555.4	I
XM_031964845.1	I
XM_023501778.2	I
XM_012549407.3	I
XM_031966483.1	I
XM_031964897.1	I
XM_031968386.1	PI
XM_031965310.1	I
XM_031937659.1	I
XM_023502158.2	I
XM_012549693.3	I
XM_031964708.1	I
XM_031966272.1	PI
XM_031964789.1	I
XM_031967399.1	I
XM_031966014.1	PI
XM_031967056.1	I
XM_012548260.3	PI
XM_003767747.4	I
XM_031966122.1	I
XM_031964701.1	I
XM_023504152.2	I
XM_031968113.1	PI
XM_031966783.1	PI
XM_031966276.1	PI
XM_003768910.4	I
XM_031965797.1	PI
XM_031967500.1	I
XM_012549705.2	I
XM_031966063.1	PI
XM_031964717.1	I
XM_031968104.1	PI
XM_012548688.3	I
XM_003769463.3	I
XM_031937414.1	PI
XM_031969085.1	PM
XM_031967182.1	PI
XM_031967265.1	I
XM_023502781.2	I
XM_031965922.1	PI
XM_023502275.2	I
XM_031937441.1	I
XM_031968791.1	M
XM_031965650.1	PI
XM_031964895.1	I
XM_031965993.1	I
XM_031937646.1	I
XM_003770239.4	I
XM_031964870.1	I
XM_023503017.2	I
XM_031966356.1	I
XM_031964891.1	I
XM_031964847.1	I
XM_031966009.1	I
XM_031968499.1	I
XM_031969146.1	I
XM_023503121.2	I
XM_031965852.1	I
XM_031968176.1	PI
XM_031968333.1	PI
XM_031964840.1	I
XM_031967269.1	I
XM_003768983.2	I
XM_003769792.3	I
XM_031969238.1	I
XM_031967227.1	I
XM_012549658.3	I
XM_031967384.1	I
XM_003769411.2	I
XM_023501671.2	PI
XM_031969292.1	PI
XM_031964831.1	I
XM_031968729.1	I
XM_031967163.1	I
XM_023502960.2	I
XM_031966111.1	I
XM_031964735.1	I
XM_031937142.1	I
XM_031965799.1	PI
XM_003767445.4	I
XM_031967417.1	I
XM_031964481.1	PI
XM_012550430.3	I
XM_031939086.1	I
XM_031939929.1	I
XM_031938674.1	I
XM_023505374.2	I
XM_031940019.1	L
XM_012550444.3	I
XM_031939171.1	I
XM_003772415.2	I
XM_012550656.3	I
XM_031941209.1	M
XM_031941101.1	I
XM_012551849.3	I
XM_031938002.1	UL
XM_031939969.1	I
XM_031939008.1	I
XM_023505220.2	I
XM_031938280.1	I
XM_031938934.1	PI
XM_003770955.2	PI
XM_031940657.1	I
XM_031939848.1	I
XM_003771715.1	I
XM_031940115.1	L
XM_031939138.1	PI
XM_031939956.1	I
XM_031941018.1	I
XM_031937975.1	PI
XM_003772233.3	I
XM_012551469.2	I
XM_031940299.1	PI
XM_012551424.3	I
XM_031940856.1	I
XM_031938790.1	I
XM_023504288.2	I
XM_012551308.3	I
XM_031938948.1	I
XM_031940546.1	I
XM_031938365.1	I
XM_003772273.4	I
XM_003772563.4	I
XM_031940279.1	I
XM_031941139.1	I
XM_031938813.1	I
XM_031941046.1	M
XM_031939889.1	I
XM_003770818.3	PI
XM_023504306.2	I
XM_031939701.1	I
XM_031937855.1	I
XM_031941213.1	I
XM_031940897.1	I
XM_031940475.1	M
XM_023504570.2	I
XM_031940038.1	I
XM_031940585.1	PI
XM_031938658.1	I
XM_031939140.1	I
XM_031940640.1	PI
XM_031938713.1	I
XM_031938564.1	PI
XM_031939386.1	I
XM_031939958.1	I
XM_031940076.1	I
XM_023505065.2	I
XM_031940316.1	UL
XM_012550484.3	I
XM_031938618.1	I
XM_031937983.1	I
XM_031938746.1	I
XM_031938991.1	I
XM_031938960.1	PI
XM_031937825.1	I
XM_003771296.4	I
XM_003771283.4	I
XM_003772452.4	I
XM_031939185.1	I
XM_012550648.3	I
XM_031939820.1	I
XM_031939802.1	I
XM_031941210.1	PI
XM_031940891.1	I
XM_031940899.1	PI
XM_031939814.1	I
XM_031938574.1	PI
XM_031938282.1	I
XM_012551682.2	I
XM_003771945.4	I
XM_031941039.1	PI
XM_012551250.3	I
XM_031940549.1	I
XM_023504264.2	M
XM_023504324.2	I
XM_012550992.2	I
XM_003771625.4	I
XM_031939111.1	I
unassigned_transcript.491	I
XM_012550915.3	I
XM_031940209.1	I
XM_003770863.3	I
XM_012551601.3	PI
XM_031940620.1	PI
XM_031940492.1	I
XM_031939642.1	PI
XM_012550921.3	I
XM_031938428.1	I
XM_003771132.3	I
XM_003772552.2	PI
XM_031939434.1	UL
XM_031940415.1	I
XM_031940911.1	I
XM_003772434.2	I
XM_023505001.2	I
XM_003771342.4	I
XM_031938777.1	I
XM_031938741.1	I
XM_023504934.2	I
XM_031939646.1	I
XM_031940131.1	L
XM_031938781.1	I
XM_031938061.1	I
XM_031938953.1	PI
XM_031939595.1	I
XM_003770891.2	PI
XM_003772454.1	I
XM_031939826.1	I
XM_031939242.1	I
XM_031941073.1	I
XM_023505456.2	I
XM_031940975.1	UL
XM_031940272.1	I
XM_023504843.2	I
XM_031938075.1	UL
XM_031940307.1	UL
XM_031939964.1	I
XM_031938039.1	I
XM_012550406.3	PI
XM_031940842.1	I
XM_012550675.3	I
XM_031940727.1	I
XM_031940339.1	I
XM_012550611.3	I
XM_031940064.1	I
XM_031937913.1	UL
XM_031940452.1	UL
XM_031937761.1	I
XM_031938847.1	I
XM_031939267.1	I
XM_031939026.1	I
XM_031938967.1	PI
XM_012550374.3	I
XM_031940535.1	I
XM_031938743.1	I
XM_003772075.3	I
XM_031940737.1	PI
XM_031940397.1	PI
XM_023504868.2	I
XM_023504437.2	I
XM_031940885.1	I
XM_031940576.1	PI
XM_012550882.3	I
XM_003771316.3	I
XM_031938681.1	I
XM_003771270.3	I
XM_012551624.3	PI
XM_031938204.1	I
XM_031939722.1	I
XM_031940905.1	I
XM_003771633.4	I
XM_012550654.3	I
XM_003771435.4	I
XM_003771539.4	I
XM_031940354.1	PI
XM_031938389.1	I
XM_031938294.1	PI
XM_031937953.1	I
XM_031939986.1	PI
XM_031939148.1	I
XM_031938711.1	I
XM_031940866.1	I
XM_031941098.1	M
XM_023504736.2	I
XM_031938258.1	I
XM_003771017.4	I
XM_012551545.3	I
XM_031937705.1	I
XM_031940611.1	I
XM_031940086.1	I
XM_012551533.3	PI
XM_012550867.3	I
XM_003772093.3	I
XM_003771709.2	I
XM_003770972.3	I
XM_023505170.2	I
XM_023505282.2	I
XM_031938330.1	I
XM_031940575.1	I
XM_031939007.1	I
XM_031939241.1	I
XM_031938130.1	I
XM_031938719.1	PI
XM_031937771.1	I
XM_031937974.1	PI
XM_031940843.1	I
XM_031939645.1	UL
XM_031940298.1	PI
XM_031938687.1	I
XM_003772571.2	I
XM_003771857.4	I
XM_031937851.1	M
XM_023504544.2	I
XM_023505188.2	I
XM_003771461.4	I
XM_023504584.2	I
XM_031939015.1	PI
XM_023504699.2	I
XM_012551350.3	I
XM_031940714.1	I
XM_031939738.1	I
XM_031940287.1	M
XM_031939957.1	I
XM_031938266.1	I
XM_031939030.1	I
XM_003772276.3	I
XM_031941148.1	UL
XM_031940972.1	PI
XM_031941060.1	I
XM_031941059.1	I
XM_031939671.1	I
XM_012551213.3	I
XM_023504639.2	I
XM_031940794.1	M
XM_031939804.1	I
XM_003772735.4	UL
XM_031940476.1	M
XM_012551377.3	I
XM_003771626.3	I
XM_031937980.1	PI
XM_012551480.3	I
XM_031939243.1	PI
XM_023505149.2	I
XM_012551091.3	I
XM_031940154.1	I
XM_031940862.1	PI
XM_031940490.1	I
XM_031940543.1	PI
XM_003771388.3	I
XM_031941092.1	M
XM_031940485.1	I
XM_031940950.1	I
XM_003771763.4	I
XM_031938983.1	I
XM_031938220.1	I
XM_031939492.1	I
XM_031938038.1	I
XM_031940757.1	I
XM_031941054.1	I
XM_031939122.1	I
XM_023505397.2	PI
XM_031939464.1	I
XM_031940322.1	PI
XM_012551792.3	I
XM_031940230.1	L
XM_031938858.1	I
XM_012550735.3	I
XM_023505479.2	I
XM_031940098.1	PI
XM_012551211.3	I
XM_031938844.1	I
XM_031937948.1	I
XM_031938558.1	PI
XM_031940553.1	UL
XM_031940067.1	M
XM_023504702.2	I
XM_003772208.4	I
XM_031939659.1	I
XM_031939800.1	I
XM_031938954.1	PI
XM_012550889.3	I
XM_031940121.1	I
XM_031939398.1	I
XM_031940487.1	I
XM_031940855.1	I
XM_003771103.4	I
XM_031940305.1	PI
XM_031939768.1	I
XM_031937962.1	M
XM_031938184.1	I
XM_031941010.1	I
XM_031941052.1	I
XM_031939066.1	I
XM_031940592.1	I
XM_031940517.1	PI
XM_031939083.1	I
XM_031940962.1	PI
XM_031937743.1	I
XM_031938903.1	I
XM_031938098.1	I
XM_031937731.1	I
XM_003771879.4	I
XM_031937838.1	PI
XM_031939967.1	I
XM_023505221.2	I
XM_031941020.1	PI
XM_031939189.1	I
XM_031937708.1	I
XM_023505154.2	I
XM_031937813.1	I
XM_031938504.1	I
XM_031941062.1	PI
XM_031938641.1	I
XM_003771775.2	I
XM_031941055.1	I
XM_003771185.4	I
XM_031938675.1	I
XM_031939265.1	I
XM_031940812.1	I
XM_031939381.1	I
XM_031938788.1	I
XM_012550600.3	I
XM_031940155.1	PI
XM_031938695.1	I
XM_031938769.1	I
XM_003771583.4	I
XM_031940578.1	PI
XM_031938905.1	PI
XM_003771398.4	I
XM_031940829.1	I
XM_031939384.1	I
XM_031940888.1	L
XM_031941079.1	I
XM_012551306.3	I
XM_031940243.1	I
XM_031940521.1	I
XM_031938999.1	I
XM_031940084.1	UL
XM_023504489.2	I
XM_031941076.1	PI
XM_003771903.3	I
XM_031938694.1	I
XM_012550435.3	I
XM_031941100.1	M
XM_031939843.1	I
XM_012551358.3	I
XM_031940352.1	UL
XM_031937845.1	I
XM_031938856.1	I
XM_023505385.2	I
XM_031938076.1	I
XM_031940445.1	I
XM_031940529.1	I
XM_031939779.1	I
XM_031939339.1	UL
XM_031939805.1	I
XM_031937830.1	I
XM_031939918.1	I
XM_031939211.1	I
XM_012551576.3	I
XM_031940814.1	I
XM_031937907.1	I
XM_031938069.1	I
XM_031940744.1	I
XM_031939653.1	I
XM_023505314.2	PI
XM_003772485.4	I
XM_031939614.1	I
XM_031939514.1	I
XM_031940031.1	I
XM_031938940.1	PI
XM_031938310.1	I
XM_012551535.3	I
XM_031938779.1	I
XM_031938593.1	I
XM_031938786.1	I
XM_031940206.1	I
XM_031939867.1	I
XM_031939307.1	PI
XM_031938929.1	PI
XM_031938325.1	I
XM_031938277.1	I
XM_031938914.1	UL
XM_003772168.1	UL
XM_031941206.1	M
XM_003771437.4	I
XM_031940889.1	I
XM_031940668.1	I
XM_003771331.4	I
XM_031937791.1	I
XM_031938132.1	I
XM_031939562.1	I
XM_031939876.1	I
XM_012550626.3	UL
XM_012550375.3	I
XM_031940977.1	UL
XM_012550587.3	I
XM_031940634.1	I
XM_031938716.1	PI
XM_031940703.1	I
XM_031939798.1	I
XM_003771198.4	I
XM_031938890.1	I
XM_031940904.1	I
XM_003771645.3	UL
XM_031939988.1	PI
XM_031938807.1	I
XM_031938939.1	PI
XM_031940858.1	PI
XM_031940512.1	I
XM_031937943.1	I
XM_003771187.4	UL
XM_031940646.1	I
XM_031940612.1	I
XM_003771215.3	I
XM_031940280.1	I
XM_023504833.2	I
XM_031938774.1	I
XM_031938323.1	I
XM_031938647.1	M
XM_031940133.1	UL
XM_023504539.2	PI
XM_031939810.1	I
XM_031939913.1	I
XM_003772634.1	I
XM_031939210.1	I
XM_012551011.2	I
XM_023505369.2	PI
XM_031939883.1	I
XM_031939839.1	I
XM_031939991.1	PI
XM_031940544.1	PI
XM_031940349.1	I
XM_031940720.1	I
XM_031938683.1	I
XM_031939829.1	I
XM_031941175.1	UL
XM_031939795.1	I
XM_031939502.1	I
XM_031940408.1	I
XM_031941019.1	I
XM_003771666.2	I
XM_031940007.1	I
XM_031938243.1	I
XM_031940701.1	I
XM_012551701.3	I
XM_031940200.1	I
XM_003771513.4	I
XM_023504983.2	I
XM_031939115.1	I
XM_031938726.1	I
XM_031938426.1	UL
XM_031938751.1	I
XM_031940846.1	I
XM_031941253.1	PI
XM_023504431.2	I
XM_031941043.1	L
XM_031938820.1	PI
XM_031940384.1	UL
XM_031938276.1	I
XM_003771460.4	I
XM_031939012.1	I
XM_031937750.1	I
XM_031937978.1	PI
XM_012550436.3	I
XM_031938049.1	I
XM_031941251.1	M
XM_031937906.1	I
XM_031938482.1	I
XM_031939827.1	I
XM_031940632.1	I
XM_031938368.1	I
XM_031937719.1	I
XM_031940103.1	PI
XM_031940548.1	I
XM_003771594.3	I
XR_002770502.1	I
XM_031940304.1	PI
XM_012551465.3	I
XM_031937831.1	UL
XM_031937728.1	I
XM_031939977.1	I
XM_023504594.2	I
XM_023504638.2	I
XM_003771582.4	I
XM_031939742.1	I
XM_031937737.1	I
XM_003771766.4	I
XM_003771407.3	I
XM_003772203.2	I
XM_031938899.1	I
XM_031937702.1	I
XM_012551479.3	I
XM_031941007.1	I
XM_031939182.1	I
XM_031939831.1	I
XM_031939764.1	I
XM_031939103.1	I
XM_023504536.2	PI
XM_031939494.1	I
XM_031938793.1	I
XM_031937964.1	UL
XM_031941138.1	I
XM_031941143.1	I
XM_031940069.1	M
XM_031938902.1	I
XM_012551031.3	I
XM_003771769.4	I
XM_031940948.1	I
XM_023504609.2	I
XM_023504538.2	PI
XM_031940516.1	PI
XM_031939593.1	I
XM_031940037.1	I
XM_031939612.1	I
XM_031938815.1	I
XM_023505032.2	I
XM_031941030.1	PI
XM_012550803.3	I
XM_031941090.1	M
XM_003771497.4	I
XM_031940928.1	I
XM_031938064.1	I
XM_031940849.1	I
XM_031939354.1	I
XM_031938430.1	I
XM_031939072.1	PI
XM_031939077.1	I
XM_031941048.1	M
XM_031941134.1	I
XM_031938496.1	I
XM_031938031.1	I
XM_031938733.1	I
XM_003771101.4	I
XM_031939315.1	I
XM_031940647.1	I
XM_023505292.2	I
XM_031939565.1	I
XM_003772544.4	I
XM_031940877.1	UL
XM_003772362.4	I
XM_031939310.1	I
XM_031937914.1	I
XM_031937732.1	I
XM_031939415.1	UL
XM_031937842.1	I
XM_031939009.1	I
XM_031938981.1	I
XM_031940306.1	PI
XM_003772618.4	I
XM_031939088.1	I
XM_031938707.1	I
XM_031938208.1	I
XM_031939380.1	I
XM_031940460.1	PI
XM_031939401.1	I
XM_003771553.2	I
XM_003772473.1	L
XM_031940172.1	UL
XM_031938133.1	I
XM_031939600.1	I
XM_031938531.1	I
XM_031939028.1	I
XM_012551395.3	I
XM_031940659.1	I
XR_004229515.1	I
XM_031940102.1	PI
XM_031940056.1	I
XM_031941208.1	M
XM_031937896.1	I
XM_031940718.1	I
XM_031941091.1	M
XM_031939357.1	I
XM_031938563.1	PI
XM_031940697.1	I
XM_031939771.1	I
XM_031938167.1	I
XM_023504430.2	I
XM_031940066.1	I
XM_031939748.1	I
XM_023504701.2	I
XM_031940624.1	I
XM_003770893.4	PI
XM_031941188.1	I
XM_012551270.2	I
XM_031939073.1	I
XM_023504615.2	I
XM_031940857.1	I
XM_012550576.3	I
XM_012551586.3	I
XM_031939667.1	I
XM_003772036.4	I
XM_023504700.2	I
XM_031938562.1	PI
XM_003771978.4	M
XM_031939166.1	I
XM_031938800.1	I
XM_012551032.2	I
XM_031940532.1	I
XM_031939946.1	I
XM_031941102.1	I
XM_012550759.3	I
XM_023504711.2	I
XM_031938032.1	I
XM_031940116.1	UL
XM_031939781.1	I
XM_031940625.1	I
XM_031939588.1	I
XM_012551543.3	I
XM_003771061.4	I
XM_003772316.2	I
XM_023504229.2	I
XM_031940341.1	I
XM_003771696.1	I
XM_031938606.1	I
XM_003770904.1	I
XM_031940033.1	I
XM_031938343.1	I
XM_031938775.1	I
XM_031939850.1	UL
XM_003771491.4	I
XM_003770984.3	I
XM_031939500.1	I
XM_031940308.1	UL
XM_003772711.4	I
XM_031938199.1	I
XM_031938321.1	I
XM_012551463.2	I
XM_003772357.4	PI
XM_003772318.2	I
XM_003771719.3	I
XM_031937829.1	PI
XM_012551766.2	M
XM_031938913.1	I
XM_031938041.1	I
XM_031939251.1	I
XM_031938724.1	I
XM_031938566.1	I
XM_012550605.3	I
XM_031937925.1	I
XM_031939948.1	I
XM_003772317.3	I
XM_031939760.1	I
XM_031941075.1	UL
XM_003772157.3	I
XM_031941064.1	PI
XM_031938248.1	I
XM_003771266.4	I
XM_003772400.4	I
XM_031937847.1	I
XM_031937929.1	I
XM_031940491.1	I
XM_003772328.3	I
XM_031937805.1	I
XM_031941212.1	I
XM_031939194.1	I
XM_031938792.1	I
XM_003771022.3	I
XM_031939293.1	I
XM_031939599.1	I
XM_003771717.1	I
XM_031940515.1	PI
XM_023504768.2	PI
XM_031938029.1	I
XM_003771096.4	I
XM_023505286.2	I
XM_031938925.1	L
XM_031938388.1	I
XM_023504933.2	I
XM_031940326.1	PI
XM_023504962.2	PI
XM_012551538.3	I
XM_031938640.1	I
XM_012550456.3	I
XM_031940844.1	I
XM_031938228.1	I
XM_012550589.3	I
XM_031938814.1	I
XM_012550742.3	I
XM_031938642.1	I
XM_023505574.2	M
XM_003771991.4	I
XM_031940927.1	I
XM_031940976.1	UL
XM_031940715.1	I
XM_031939773.1	I
XM_031937759.1	I
XM_031938206.1	I
XM_031938816.1	I
XM_003771249.4	I
XM_031939613.1	I
XM_012551547.3	I
XM_031940913.1	I
XM_031940554.1	UL
XM_031940300.1	PI
XM_031939853.1	I
XM_031938036.1	I
XM_031938928.1	PI
XM_031940059.1	I
XM_031939763.1	I
XM_031941056.1	I
XM_031940233.1	M
XM_031940797.1	M
XM_012550496.3	I
XM_031938950.1	I
XM_031939064.1	I
XM_003772290.4	I
NR_105734.1	UL
XM_031940912.1	I
XM_031940563.1	I
XM_031941218.1	I
XM_031939333.1	PI
XM_031939849.1	UL
XM_031940561.1	I
XM_031940769.1	I
XM_031938758.1	I
XM_003772206.2	I
XM_031940531.1	I
XM_031937722.1	PI
XM_031938311.1	I
XM_031937802.1	I
XM_031938463.1	I
XM_031940758.1	I
XM_031939761.1	I
XM_031938210.1	I
XM_031938737.1	I
XM_031940524.1	PI
XM_003772114.4	I
XM_031940587.1	PI
XM_031939987.1	PI
XM_031940895.1	I
XM_031939387.1	UL
XM_031937942.1	I
XM_023505085.2	I
XM_031937809.1	UL
XM_031940080.1	I
XM_031937882.1	I
XM_031938619.1	I
XM_031939926.1	I
XM_031938561.1	PI
XM_031940914.1	I
XM_031939661.1	I
XM_012551252.3	I
XM_031938720.1	PI
XM_031938968.1	I
XM_031939334.1	PI
XM_031940952.1	I
XM_031938218.1	I
XM_031941219.1	I
XM_003771718.1	I
XM_031939656.1	I
XM_031939248.1	I
XM_031939321.1	I
XM_031940122.1	I
XM_031939975.1	I
XM_031940798.1	M
XM_031941013.1	I
XM_031939233.1	I
XM_031937917.1	I
XM_003771965.4	I
XM_003772170.3	PI
XM_031938690.1	I
XM_012550391.2	I
XM_031938300.1	I
XM_012551542.3	I
XM_031938021.1	PI
XM_012551003.1	I
XM_031940258.1	I
XM_031939192.1	I
XM_031941207.1	M
XM_031940346.1	I
XM_031937977.1	PI
XM_031939376.1	I
XM_031941174.1	PI
XM_031940347.1	I
XM_012551577.3	I
XM_031939673.1	I
XM_023505248.2	I
XM_031937971.1	PI
XM_031937891.1	UL
XM_031940759.1	I
XM_003771395.4	I
XM_023505133.2	PI
XM_031939797.1	I
XM_012551749.2	I
XM_012550993.3	I
XM_031940791.1	I
XM_031941190.1	I
XM_031940716.1	I
XM_031938144.1	PI
XM_031938863.1	I
unassigned_transcript.500	L
XM_003772178.4	I
XM_031939127.1	I
XM_031938988.1	I
XM_023504645.2	I
XM_023504519.2	I
XM_031941250.1	I
XM_031938245.1	I
XM_031939202.1	I
XM_012551008.2	I
XM_031939462.1	I
XM_031939824.1	I
XM_012550469.2	I
XM_012550778.2	I
XM_031939908.1	I
XM_031938651.1	I
XM_003771160.4	UL
XM_012550898.3	I
XM_031939341.1	PI
XM_003771207.2	I
XM_031939815.1	I
XM_031939984.1	I
XM_023505029.2	I
XM_031941180.1	I
XM_031939564.1	I
XM_031940157.1	I
XM_023504698.2	I
XM_031941034.1	PI
XM_012550602.3	I
XM_031938137.1	I
XM_031940338.1	PI
XM_031939412.1	UL
XM_012551144.3	I
XM_031939594.1	I
XM_031938370.1	I
XM_031940685.1	PI
XM_031939432.1	PI
XM_031941068.1	I
XM_003772584.1	UL
XM_003771125.4	I
XM_012551519.3	PI
XM_031938221.1	I
XM_031938529.1	L
XM_023504558.2	PI
XM_023505363.2	I
XM_031938270.1	I
XM_031938892.1	I
XM_031939788.1	I
XM_031939336.1	I
XM_031937852.1	I
XM_003771887.3	I
XM_031940118.1	I
XM_031939799.1	I
XM_031937885.1	I
XM_031939094.1	I
XM_003771267.2	I
XM_003771499.4	M
XM_031937826.1	I
XM_031938304.1	I
XM_031939813.1	I
XM_031938465.1	I
XM_031939901.1	I
XM_031937790.1	I
XM_031939515.1	I
XM_012550664.3	I
XM_031940526.1	PI
XM_031939647.1	I
XM_023504959.2	I
XM_031940850.1	I
XM_031940925.1	I
XM_031938230.1	I
XM_031940577.1	PI
XM_031940250.1	L
XM_012551476.2	I
XM_031937709.1	I
XM_031940058.1	I
XM_031938680.1	I
XM_031937713.1	I
XM_031941033.1	PI
XM_012551307.3	I
XM_003771689.4	L
XM_003771220.4	I
XM_031939598.1	I
XM_031939257.1	L
XM_031940666.1	I
XM_003771765.4	I
XM_031940207.1	I
XM_031941126.1	I
XM_031937714.1	I
XM_031938803.1	I
XM_031940418.1	I
XM_012551337.3	I
XM_031940238.1	PI
XM_003771663.4	I
XM_031937806.1	I
XM_031940564.1	UL
XM_003772190.1	I
XM_012551394.3	I
XM_031938369.1	I
XM_031938462.1	I
XM_031939458.1	I
XM_031939633.1	UL
XM_031938636.1	M
XM_031939589.1	I
XM_031940980.1	PI
XM_003770841.4	I
XM_031940337.1	I
XM_023505202.2	I
XM_003772205.3	UL
XM_003772153.2	I
XM_003771917.4	I
XM_031939584.1	I
XM_031940351.1	I
XM_031939865.1	I
XM_031938974.1	I
XM_031937810.1	UL
XM_031941036.1	PI
XM_003772427.2	I
XM_031937730.1	I
XM_031941195.1	I
XM_031938659.1	I
XM_003771294.3	I
XM_023505183.2	I
XM_031939215.1	I
XM_023504326.2	I
XM_003772336.4	I
XM_031940655.1	I
XM_031939871.1	I
XM_023505101.2	I
XM_031941014.1	I
XM_003771564.4	I
XM_031937981.1	PI
XM_031940297.1	I
XM_012550692.3	I
XM_031940852.1	I
XM_023504416.2	I
XM_031940811.1	I
XM_031939511.1	I
XM_012550610.3	I
XM_031941058.1	UL
XM_012551216.3	I
XM_031940469.1	I
XM_031941189.1	I
XM_031940449.1	I
XM_023505031.2	I
XM_031940448.1	I
XM_031938024.1	PI
XM_023505566.2	PI
XM_031940057.1	I
XM_031938635.1	M
XM_031941012.1	I
XM_012550661.3	PI
XM_031939266.1	I
XM_031940672.1	PI
XM_031939678.1	I
XM_031938785.1	I
XM_031938661.1	I
XM_031938016.1	I
XM_003771562.2	I
XM_031939488.1	UL
XM_031939992.1	PI
XM_012550695.3	I
XM_031938907.1	I
XM_031940327.1	PI
XM_003771544.3	I
XM_031941099.1	M
XM_031938930.1	PI
XM_031940467.1	M
XM_031940270.1	PI
XM_031937817.1	I
XM_031939512.1	I
XM_031938742.1	I
XM_031939226.1	I
XM_031938921.1	I
XM_003772608.3	I
XM_031940971.1	PI
XM_012550480.3	I
XM_031938798.1	I
XM_031939881.1	I
XM_012550800.3	I
XM_031939643.1	PI
XM_031940551.1	UL
XM_012551747.3	I
XM_023505576.2	I
XM_031938617.1	I
XM_031939911.1	I
XM_031939078.1	I
XM_031940658.1	I
XM_023504498.2	I
XR_002770496.1	I
XM_031938630.1	I
XM_031938340.1	I
XM_031940954.1	I
XM_031939342.1	UL
XM_023504491.2	I
XM_012550866.3	UL
XM_031938712.1	I
XM_031939917.1	I
XM_031940005.1	I
XM_031938541.1	M
XM_023504718.2	I
XM_031939431.1	PI
XM_031938937.1	PI
XM_023505457.2	I
XM_003772076.3	UL
XM_031939933.1	I
XM_031940965.1	M
XM_031939244.1	I
XM_031940541.1	PI
XM_031940712.1	PI
XM_031938141.1	I
XM_031940160.1	I
XM_031940061.1	I
XM_031939928.1	I
XM_012551247.3	I
XM_031940586.1	PI
XM_003771592.4	I
XM_031937844.1	UL
XM_031939780.1	I
XM_031938096.1	I
XM_031940104.1	PI
XM_031938224.1	I
XM_031939906.1	I
XM_012551600.2	I
XM_023505551.2	I
XM_031938840.1	I
XM_003771612.4	I
XM_031938791.1	I
XM_003770949.2	I
XM_031940188.1	I
XM_031940017.1	I
XM_031939965.1	I
XM_031938483.1	I
XM_003770916.1	I
XM_031938315.1	I
XM_012551635.3	I
XM_023504936.2	I
XM_023504350.2	I
XM_031941117.1	I
XM_031940699.1	I
XM_003771646.3	I
XM_031940610.1	I
XM_012551532.3	PI
XM_031940732.1	PI
XM_031937973.1	PI
XM_023505135.2	PI
XM_031939663.1	I
XM_012550388.3	I
XM_031940022.1	I
XM_031939880.1	I
XM_031939396.1	I
XM_031939885.1	I
XM_031938062.1	I
XM_003772142.3	I
XM_031939227.1	I
XM_031939170.1	I
XM_023505365.2	I
XM_003771202.4	I
XM_031937954.1	I
XM_012551294.3	I
XM_031939501.1	I
XM_012551497.2	PI
XM_031939206.1	I
XM_031940314.1	UL
XM_012550949.3	M
XM_031938782.1	I
XM_031938935.1	PI
XM_031937808.1	UL
XM_031940375.1	I
XM_003771640.4	I
XM_031939874.1	PI
XM_031940378.1	I
XM_031939873.1	PI
XM_031940078.1	I
XM_023505552.2	I
XM_031938989.1	I
XM_031938908.1	I
XM_012550698.3	I
XM_031938787.1	I
XM_031940878.1	I
XM_031940639.1	PI
XM_031940321.1	PI
XM_023504662.2	UL
XM_031939229.1	I
XM_031939985.1	PI
XM_003771801.4	I
XM_031937984.1	I
XM_012550979.3	I
XM_031940266.1	I
XM_031940334.1	I
XM_031940318.1	I
XM_003771120.3	I
XM_012551160.2	I
XM_031938309.1	I
XM_031938799.1	I
XM_031937725.1	PI
XM_023505357.2	I
XM_012551275.3	I
XM_023505290.2	I
XM_003771218.4	I
XM_012551044.3	I
XM_031940552.1	UL
XM_031940183.1	PI
XM_031937878.1	M
XM_031939068.1	I
XM_012550881.3	I
XM_031939378.1	I
XM_031939580.1	I
XM_031938517.1	I
XM_031939459.1	I
XM_031938985.1	M
XM_031939621.1	I
XM_031939350.1	UL
XM_031937748.1	UL
XM_031941172.1	PI
XM_031938628.1	I
XM_031938920.1	I
XM_003772451.4	I
XM_031940588.1	PI
XM_012551564.2	I
XM_031940015.1	I
XM_003772592.3	I
XM_031939897.1	I
XM_031941133.1	I
XM_023504858.2	PI
XM_031940848.1	I
XM_012551528.3	I
XM_031940860.1	PI
XM_031939319.1	I
XM_031940463.1	I
XM_031940671.1	PI
XM_031938957.1	PI
XM_031938296.1	PI
XM_031937787.1	M
XM_031940374.1	I
XM_031940788.1	I
XM_031940537.1	I
XM_031938980.1	I
XM_003770842.3	I
XM_003771033.4	I
XM_023504886.2	I
XM_031940461.1	PI
XM_031940043.1	PM
XM_031938022.1	PI
XM_012550989.3	I
XM_031937807.1	I
XM_031940162.1	M
XM_031940495.1	I
XM_031939298.1	I
